timestamp,demand_mw,source
2026-06-24 09:00:00+00:00,13983.0,api
2026-06-24 09:00:00+00:00,3351.0,api
2026-06-24 09:00:00+00:00,11419.0,api
2026-06-24 09:00:00+00:00,22232.0,api
2026-06-24 09:00:00+00:00,159.0,api
2026-06-24 09:00:00+00:00,266.0,api
2026-06-24 09:00:00+00:00,94.0,api
2026-06-24 09:00:00+00:00,132.0,api
2026-06-24 09:00:00+00:00,6808.0,api
2026-06-24 09:00:00+00:00,425.0,api
2026-06-24 09:00:00+00:00,15662.0,api
2026-06-24 09:00:00+00:00,12833.0,api
2026-06-24 09:00:00+00:00,59.0,api
2026-06-24 09:00:00+00:00,17798.0,api
2026-06-24 09:00:00+00:00,10988.0,api
2026-06-24 09:00:00+00:00,280.0,api
2026-06-24 09:00:00+00:00,29584.0,api
2026-06-24 09:00:00+00:00,2418.0,api
2026-06-24 09:00:00+00:00,10922.0,api
2026-06-24 14:45:00+05:30,11552.0,api
2026-06-24 14:45:00+05:30,146.0,api
2026-06-24 14:45:00+05:30,1960.0,api
2026-06-24 14:45:00+05:30,8017.0,api
2026-06-24 14:45:00+05:30,361.0,api
2026-06-24 14:45:00+05:30,5169.0,api
2026-06-24 14:45:00+05:30,1380.0,api
2026-06-24 14:45:00+05:30,7028.0,api
2026-06-24 14:45:00+05:30,586.0,api
2026-06-24 14:45:00+05:30,25950.0,api
2026-06-24 14:45:00+05:30,13510.0,api
2026-06-24 14:45:00+05:30,1623.0,api
2026-06-24 14:45:00+05:30,2225.0,api
2026-06-24 14:45:00+05:30,1949.0,api
2026-06-24 14:45:00+05:30,13983.0,api
2026-06-24 14:45:00+05:30,3351.0,api
2026-06-24 14:45:00+05:30,11426.0,api
2026-06-24 14:45:00+05:30,22363.0,api
2026-06-24 14:45:00+05:30,159.0,api
2026-06-24 14:45:00+05:30,267.0,api
2026-06-24 14:45:00+05:30,95.0,api
2026-06-24 14:45:00+05:30,136.0,api
2026-06-24 14:45:00+05:30,6771.0,api
2026-06-24 14:45:00+05:30,425.0,api
