timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-02 02:45:00,7372.8725,,19.5625,1,0,0,2,45,7399.465,7597.8575,
2024-01-02 03:00:00,7346.28,,19.55,1,0,0,3,0,7372.8725,7510.7,
2024-01-02 03:15:00,7404.6475,,19.44375,1,0,0,3,15,7346.28,7569.532499999999,
2024-01-02 03:30:00,7463.014999999999,,19.3375,1,0,0,3,30,7404.6475,7628.365,
2024-01-02 03:45:00,7521.3825,,19.23125,1,0,0,3,45,7463.014999999999,7687.1975,
2024-01-02 04:00:00,7579.75,,19.125,1,0,0,4,0,7521.3825,7746.03,
2024-01-02 04:15:00,7800.0725,,19.04375,1,0,0,4,15,7579.75,7950.1575,
2024-01-02 04:30:00,8020.395,,18.9625,1,0,0,4,30,7800.0725,8154.285,
2024-01-02 04:45:00,8240.7175,,18.88125,1,0,0,4,45,8020.395,8358.4125,
2024-01-02 05:00:00,8461.04,,18.8,1,0,0,5,0,8240.7175,8562.54,
2024-01-02 05:15:00,8690.8325,,18.8875,1,0,0,5,15,8461.04,8761.1075,
2024-01-02 05:30:00,8920.625,,18.975,1,0,0,5,30,8690.8325,8959.675,
2024-01-02 05:45:00,9150.4175,,19.0625,1,0,0,5,45,8920.625,9158.2425,
2024-01-02 06:00:00,9380.21,,19.15,1,0,0,6,0,9150.4175,9356.81,
2024-01-02 06:15:00,9845.9725,,19.174999999999997,1,0,0,6,15,9380.21,9719.695,
2024-01-02 06:30:00,10311.735,,19.2,1,0,0,6,30,9845.9725,10082.58,
2024-01-02 06:45:00,10777.4975,,19.225,1,0,0,6,45,10311.735,10445.465,
2024-01-02 07:00:00,11243.26,,19.25,1,0,0,7,0,10777.4975,10808.35,
2024-01-02 07:15:00,11682.845,,19.5375,1,0,0,7,15,11243.26,11218.68,
2024-01-02 07:30:00,12122.43,,19.825000000000003,1,0,0,7,30,11682.845,11629.01,
2024-01-02 07:45:00,12562.015,,20.1125,1,0,0,7,45,12122.43,12039.34,
2024-01-02 08:00:00,13001.6,,20.4,1,0,0,8,0,12562.015,12449.67,
2024-01-02 08:15:00,13065.24,,20.856250000000003,1,0,0,8,15,13001.6,12610.685,
2024-01-02 08:30:00,13128.88,,21.3125,1,0,0,8,30,13065.24,12771.7,
2024-01-02 08:45:00,13192.52,,21.76875,1,0,0,8,45,13128.88,12932.715,
2024-01-02 09:00:00,13256.16,,22.225,1,0,0,9,0,13192.52,13093.73,
2024-01-02 09:15:00,13733.75,,22.700000000000003,1,0,0,9,15,13256.16,13613.1125,
2024-01-02 09:30:00,14211.34,,23.175,1,0,0,9,30,13733.75,14132.495,
2024-01-02 09:45:00,14688.93,,23.65,1,0,0,9,45,14211.34,14651.8775,
