datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2026-01-29 22:00:00,558.39,29.409999999999997,1,0,0,22,0,563.7025,542.73,525.91
2026-01-29 22:15:00,554.3824999999999,29.206999999999997,1,0,0,22,15,558.39,535.3125,517.665
2026-01-29 22:30:00,550.375,29.003999999999998,1,0,0,22,30,554.3824999999999,527.895,509.41999999999996
2026-01-29 22:45:00,546.3675000000001,28.801,1,0,0,22,45,550.375,520.4775,501.175
2026-01-29 23:00:00,542.36,28.598,1,0,0,23,0,546.3675000000001,513.06,492.93
2026-01-29 23:15:00,531.8375,28.395,1,0,0,23,15,542.36,505.5225,482.2225
2026-01-29 23:30:00,521.315,28.192,1,0,0,23,30,531.8375,497.985,471.515
2026-01-29 23:45:00,510.7925,27.989000000000004,1,0,0,23,45,521.315,490.4475,460.8075
2026-01-30 00:00:00,500.27,27.786000000000005,1,0,0,0,0,510.7925,482.91,450.1
2026-01-30 00:15:00,495.9575,27.518500000000003,1,0,0,0,15,500.27,478.0625,448.365
2026-01-30 00:30:00,491.645,27.251000000000005,1,0,0,0,30,495.9575,473.21500000000003,446.63
2026-01-30 00:45:00,487.3325,26.983500000000003,1,0,0,0,45,491.645,468.3675,444.89500000000004
2026-01-30 01:00:00,483.02,26.716,1,0,0,1,0,487.3325,463.52,443.16
2026-01-30 01:15:00,477.8325,26.548000000000002,1,0,0,1,15,483.02,459.23249999999996,437.33250000000004
2026-01-30 01:30:00,472.645,26.38,1,0,0,1,30,477.8325,454.945,431.505
2026-01-30 01:45:00,467.4575,26.211999999999996,1,0,0,1,45,472.645,450.6575,425.6775
2026-01-30 02:00:00,462.27,26.043999999999997,1,0,0,2,0,467.4575,446.37,419.85
2026-01-30 02:15:00,461.195,25.871499999999997,1,0,0,2,15,462.27,445.5575,420.6675
2026-01-30 02:30:00,460.12,25.698999999999998,1,0,0,2,30,461.195,444.745,421.485
2026-01-30 02:45:00,459.045,25.5265,1,0,0,2,45,460.12,443.9325,422.3025
2026-01-30 03:00:00,457.97,25.354,1,0,0,3,0,459.045,443.12,423.12
2026-01-30 03:15:00,454.5675,25.1915,1,0,0,3,15,457.97,439.59749999999997,423.755
2026-01-30 03:30:00,451.165,25.029000000000003,1,0,0,3,30,454.5675,436.075,424.39
2026-01-30 03:45:00,447.76250000000005,24.866500000000002,1,0,0,3,45,451.165,432.5525,425.02500000000003
2026-01-30 04:00:00,444.36,24.704000000000004,1,0,0,4,0,447.76250000000005,429.03,425.66
2026-01-30 04:15:00,444.82500000000005,24.661500000000004,1,0,0,4,15,444.36,427.28749999999997,422.0025
2026-01-30 04:30:00,445.29,24.619,1,0,0,4,30,444.82500000000005,425.54499999999996,418.345
2026-01-30 04:45:00,445.755,24.5765,1,0,0,4,45,445.29,423.8025,414.6875
2026-01-30 05:00:00,446.22,24.534,1,0,0,5,0,445.755,422.06,411.03
2026-01-30 05:15:00,451.86,24.411,1,0,0,5,15,446.22,429.2375,416.28999999999996
2026-01-30 05:30:00,457.5,24.288,1,0,0,5,30,451.86,436.41499999999996,421.54999999999995
2026-01-30 05:45:00,463.14,24.165,1,0,0,5,45,457.5,443.5925,426.81
2026-01-30 06:00:00,468.78,24.042,1,0,0,6,0,463.14,450.77,432.07
2026-01-30 06:15:00,473.79999999999995,23.8215,1,0,0,6,15,468.78,457.935,439.9975
2026-01-30 06:30:00,478.82,23.601,1,0,0,6,30,473.79999999999995,465.1,447.92499999999995
2026-01-30 06:45:00,483.84000000000003,23.3805,1,0,0,6,45,478.82,472.265,455.85249999999996
2026-01-30 07:00:00,488.86,23.16,1,0,0,7,0,483.84000000000003,479.43,463.78
2026-01-30 07:15:00,490.2275,23.6315,1,0,0,7,15,488.86,482.4525,466.0125
2026-01-30 07:30:00,491.595,24.103,1,0,0,7,30,490.2275,485.475,468.245
2026-01-30 07:45:00,492.9625,24.5745,1,0,0,7,45,491.595,488.4975,470.47749999999996
2026-01-30 08:00:00,494.33,25.046,1,0,0,8,0,492.9625,491.52,472.71
2026-01-30 08:15:00,498.5725,25.919999999999998,1,0,0,8,15,494.33,493.38,481.325
2026-01-30 08:30:00,502.815,26.793999999999997,1,0,0,8,30,498.5725,495.24,489.94
2026-01-30 08:45:00,507.0575,27.667999999999992,1,0,0,8,45,502.815,497.09999999999997,498.555
2026-01-30 09:00:00,511.3,28.54199999999999,1,0,0,9,0,507.0575,498.96,507.17
2026-01-30 09:15:00,515.99,29.126499999999993,1,0,0,9,15,511.3,505.775,505.8625
2026-01-30 09:30:00,520.68,29.710999999999995,1,0,0,9,30,515.99,512.59,504.555
2026-01-30 09:45:00,525.37,30.295499999999997,1,0,0,9,45,520.68,519.405,503.2475
2026-01-30 10:00:00,530.06,30.88,1,0,0,10,0,525.37,526.22,501.94
2026-01-30 10:15:00,535.2075,31.384999999999998,1,0,0,10,15,530.06,528.95,506.14
2026-01-30 10:30:00,540.355,31.89,1,0,0,10,30,535.2075,531.6800000000001,510.34000000000003
2026-01-30 10:45:00,545.5024999999999,32.394999999999996,1,0,0,10,45,540.355,534.41,514.54
2026-01-30 11:00:00,550.65,32.9,1,0,0,11,0,545.5024999999999,537.14,518.74
2026-01-30 11:15:00,550.85,33.164,1,0,0,11,15,550.65,537.665,519.8175
2026-01-30 11:30:00,551.05,33.428,1,0,0,11,30,550.85,538.19,520.895
2026-01-30 11:45:00,551.25,33.692,1,0,0,11,45,551.05,538.715,521.9725
2026-01-30 12:00:00,551.45,33.956,1,0,0,12,0,551.25,539.24,523.05
2026-01-30 12:15:00,546.365,33.751000000000005,1,0,0,12,15,551.45,535.99,516.8349999999999
2026-01-30 12:30:00,541.28,33.54600000000001,1,0,0,12,30,546.365,532.74,510.62
2026-01-30 12:45:00,536.195,33.341,1,0,0,12,45,541.28,529.49,504.405
2026-01-30 13:00:00,531.11,33.136,1,0,0,13,0,536.195,526.24,498.19
2026-01-30 13:15:00,528.47,32.7775,1,0,0,13,15,531.11,523.2925,496.9325
2026-01-30 13:30:00,525.8299999999999,32.419000000000004,1,0,0,13,30,528.47,520.345,495.675
2026-01-30 13:45:00,523.1899999999999,32.060500000000005,1,0,0,13,45,525.8299999999999,517.3975,494.4175
2026-01-30 14:00:00,520.55,31.702,1,0,0,14,0,523.1899999999999,514.45,493.16
2026-01-30 14:15:00,524.27,31.4645,1,0,0,14,15,520.55,522.7325000000001,497.125
2026-01-30 14:30:00,527.99,31.227,1,0,0,14,30,524.27,531.0150000000001,501.09000000000003
2026-01-30 14:45:00,531.7099999999999,30.9895,1,0,0,14,45,527.99,539.2975,505.055
2026-01-30 15:00:00,535.43,30.752,1,0,0,15,0,531.7099999999999,547.58,509.02
2026-01-30 15:15:00,536.88,30.480999999999998,1,0,0,15,15,535.43,550.69,513.35
2026-01-30 15:30:00,538.3299999999999,30.21,1,0,0,15,30,536.88,553.8,517.6800000000001
2026-01-30 15:45:00,539.78,29.939,1,0,0,15,45,538.3299999999999,556.91,522.01
2026-01-30 16:00:00,541.23,29.668,1,0,0,16,0,539.78,560.02,526.34
2026-01-30 16:15:00,543.6700000000001,29.6415,1,0,0,16,15,541.23,559.73,533.605
2026-01-30 16:30:00,546.11,29.615000000000002,1,0,0,16,30,543.6700000000001,559.44,540.87
2026-01-30 16:45:00,548.55,29.5885,1,0,0,16,45,546.11,559.15,548.135
2026-01-30 17:00:00,550.99,29.562,1,0,0,17,0,548.55,558.86,555.4
2026-01-30 17:15:00,554.55,29.409000000000002,1,0,0,17,15,550.99,561.955,553.88
2026-01-30 17:30:00,558.11,29.256,1,0,0,17,30,554.55,565.05,552.36
2026-01-30 17:45:00,561.6700000000001,29.103,1,0,0,17,45,558.11,568.145,550.84
2026-01-30 18:00:00,565.23,28.950000000000003,1,0,0,18,0,561.6700000000001,571.24,549.32
2026-01-30 18:15:00,577.0075,28.924500000000002,1,0,0,18,15,565.23,580.7,561.8825
2026-01-30 18:30:00,588.7850000000001,28.899,1,0,0,18,30,577.0075,590.1600000000001,574.445
2026-01-30 18:45:00,600.5625,28.8735,1,0,0,18,45,588.7850000000001,599.62,587.0075
2026-01-30 19:00:00,612.34,28.848,1,0,0,19,0,600.5625,609.08,599.57
2026-01-30 19:15:00,606.6850000000001,28.808500000000002,1,0,0,19,15,612.34,603.835,598.48
2026-01-30 19:30:00,601.03,28.769000000000002,1,0,0,19,30,606.6850000000001,598.59,597.3900000000001
2026-01-30 19:45:00,595.375,28.7295,1,0,0,19,45,601.03,593.345,596.3000000000001
2026-01-30 20:00:00,589.72,28.690000000000005,1,0,0,20,0,595.375,588.1,595.21
2026-01-30 20:15:00,580.5625,28.531500000000005,1,0,0,20,15,589.72,585.985,585.0375
2026-01-30 20:30:00,571.405,28.373000000000005,1,0,0,20,30,580.5625,583.87,574.865
2026-01-30 20:45:00,562.2475000000001,28.2145,1,0,0,20,45,571.405,581.755,564.6925
2026-01-30 21:00:00,553.09,28.056,1,0,0,21,0,562.2475000000001,579.64,554.52
2026-01-30 21:15:00,548.4025,27.9325,1,0,0,21,15,553.09,574.3275,548.7049999999999
2026-01-30 21:30:00,543.715,27.809000000000005,1,0,0,21,30,548.4025,569.015,542.89
2026-01-30 21:45:00,539.0275,27.685500000000005,1,0,0,21,45,543.715,563.7025,537.075
2026-01-30 22:00:00,534.34,27.562000000000005,1,0,0,22,0,539.0275,558.39,531.26
2026-01-30 22:15:00,529.595,27.433500000000002,1,0,0,22,15,534.34,554.3824999999999,523.2375
2026-01-30 22:30:00,524.85,27.305,1,0,0,22,30,529.595,550.375,515.215
2026-01-30 22:45:00,520.105,27.1765,1,0,0,22,45,524.85,546.3675000000001,507.1925
2026-01-30 23:00:00,515.36,27.048,1,0,0,23,0,520.105,542.36,499.17
2026-01-30 23:15:00,507.4425,26.947,1,0,0,23,15,515.36,531.8375,491.43
2026-01-30 23:30:00,499.525,26.845999999999997,1,0,0,23,30,507.4425,521.315,483.69
2026-01-30 23:45:00,491.6075,26.744999999999997,1,0,0,23,45,499.525,510.7925,475.95
2026-01-31 00:00:00,483.69,26.644,1,0,1,0,0,491.6075,500.27,468.21
2026-01-31 00:15:00,479.2975,26.54,1,0,1,0,15,483.69,495.9575,463.6225
2026-01-31 00:30:00,474.905,26.436,1,0,1,0,30,479.2975,491.645,459.03499999999997
2026-01-31 00:45:00,470.5125,26.332,1,0,1,0,45,474.905,487.3325,454.4475
2026-01-31 01:00:00,466.12,26.228,1,0,1,1,0,470.5125,483.02,449.86
2026-01-31 01:15:00,462.65,26.052500000000002,1,0,1,1,15,466.12,477.8325,445.04
2026-01-31 01:30:00,459.18,25.877000000000002,1,0,1,1,30,462.65,472.645,440.22
2026-01-31 01:45:00,455.71000000000004,25.7015,1,0,1,1,45,459.18,467.4575,435.4
2026-01-31 02:00:00,452.24,25.526,1,0,1,2,0,455.71000000000004,462.27,430.58
2026-01-31 02:15:00,449.26,25.301000000000002,1,0,1,2,15,452.24,461.195,429.28499999999997
2026-01-31 02:30:00,446.28,25.076,1,0,1,2,30,449.26,460.12,427.99
2026-01-31 02:45:00,443.3,24.851,1,0,1,2,45,446.28,459.045,426.695
2026-01-31 03:00:00,440.32,24.626,1,0,1,3,0,443.3,457.97,425.4
2026-01-31 03:15:00,437.0575,24.363500000000002,1,0,1,3,15,440.32,454.5675,423.9
2026-01-31 03:30:00,433.79499999999996,24.101,1,0,1,3,30,437.0575,451.165,422.4
2026-01-31 03:45:00,430.53249999999997,23.838499999999996,1,0,1,3,45,433.79499999999996,447.76250000000005,420.9
2026-01-31 04:00:00,427.27,23.575999999999997,1,0,1,4,0,430.53249999999997,444.36,419.4
2026-01-31 04:15:00,425.11,23.403,1,0,1,4,15,427.27,444.82500000000005,418.65749999999997
2026-01-31 04:30:00,422.95,23.229999999999997,1,0,1,4,30,425.11,445.29,417.91499999999996
2026-01-31 04:45:00,420.78999999999996,23.057,1,0,1,4,45,422.95,445.755,417.1725
2026-01-31 05:00:00,418.63,22.884,1,0,1,5,0,420.78999999999996,446.22,416.43
2026-01-31 05:15:00,425.59000000000003,22.7225,1,0,1,5,15,418.63,451.86,420.77250000000004
2026-01-31 05:30:00,432.55,22.561,1,0,1,5,30,425.59000000000003,457.5,425.115
2026-01-31 05:45:00,439.51,22.3995,1,0,1,5,45,432.55,463.14,429.4575
2026-01-31 06:00:00,446.47,22.238,1,0,1,6,0,439.51,468.78,433.8
2026-01-31 06:15:00,452.165,22.094,1,0,1,6,15,446.47,473.79999999999995,442.5575
2026-01-31 06:30:00,457.86,21.95,1,0,1,6,30,452.165,478.82,451.315
2026-01-31 06:45:00,463.555,21.805999999999997,1,0,1,6,45,457.86,483.84000000000003,460.0725
2026-01-31 07:00:00,469.25,21.662,1,0,1,7,0,463.555,488.86,468.83
2026-01-31 07:15:00,467.5875,22.230999999999998,1,0,1,7,15,469.25,490.2275,471.92499999999995
2026-01-31 07:30:00,465.925,22.799999999999997,1,0,1,7,30,467.5875,491.595,475.02
2026-01-31 07:45:00,464.26250000000005,23.369,1,0,1,7,45,465.925,492.9625,478.115
2026-01-31 08:00:00,462.6,23.938,1,0,1,8,0,464.26250000000005,494.33,481.21
2026-01-31 08:15:00,472.665,24.860999999999997,1,0,1,8,15,462.6,498.5725,488.15999999999997
2026-01-31 08:30:00,482.73,25.784,1,0,1,8,30,472.665,502.815,495.11
2026-01-31 08:45:00,492.795,26.707,1,0,1,8,45,482.73,507.0575,502.06
2026-01-31 09:00:00,502.86,27.63,1,0,1,9,0,492.795,511.3,509.01
2026-01-31 09:15:00,506.9875,28.165,1,0,1,9,15,502.86,515.99,510.125
2026-01-31 09:30:00,511.115,28.700000000000003,1,0,1,9,30,506.9875,520.68,511.24
2026-01-31 09:45:00,515.2425000000001,29.235000000000003,1,0,1,9,45,511.115,525.37,512.355
2026-01-31 10:00:00,519.37,29.770000000000003,1,0,1,10,0,515.2425000000001,530.06,513.47
2026-01-31 10:15:00,519.01,30.325000000000003,1,0,1,10,15,519.37,535.2075,514.2425000000001
2026-01-31 10:30:00,518.65,30.880000000000003,1,0,1,10,30,519.01,540.355,515.015
2026-01-31 10:45:00,518.29,31.435,1,0,1,10,45,518.65,545.5024999999999,515.7874999999999
2026-01-31 11:00:00,517.93,31.99,1,0,1,11,0,518.29,550.65,516.56
2026-01-31 11:15:00,517.615,32.288,1,0,1,11,15,517.93,550.85,518.2524999999999
2026-01-31 11:30:00,517.3,32.586,1,0,1,11,30,517.615,551.05,519.9449999999999
2026-01-31 11:45:00,516.9849999999999,32.88399999999999,1,0,1,11,45,517.3,551.25,521.6375
2026-01-31 12:00:00,516.67,33.181999999999995,1,0,1,12,0,516.9849999999999,551.45,523.33
2026-01-31 12:15:00,512.5625,32.971,1,0,1,12,15,516.67,546.365,519.1750000000001
2026-01-31 12:30:00,508.455,32.76,1,0,1,12,30,512.5625,541.28,515.02
2026-01-31 12:45:00,504.34749999999997,32.549,1,0,1,12,45,508.455,536.195,510.865
2026-01-31 13:00:00,500.24,32.338,1,0,1,13,0,504.34749999999997,531.11,506.71
2026-01-31 13:15:00,493.2525,32.0805,1,0,1,13,15,500.24,528.47,506.3375
2026-01-31 13:30:00,486.265,31.823,1,0,1,13,30,493.2525,525.8299999999999,505.96500000000003
2026-01-31 13:45:00,479.27750000000003,31.565500000000004,1,0,1,13,45,486.265,523.1899999999999,505.59250000000003
2026-01-31 14:00:00,472.29,31.308000000000003,1,0,1,14,0,479.27750000000003,520.55,505.22
2026-01-31 14:15:00,482.65500000000003,31.103500000000004,1,0,1,14,15,472.29,524.27,507.145
2026-01-31 14:30:00,493.02,30.899,1,0,1,14,30,482.65500000000003,527.99,509.07
2026-01-31 14:45:00,503.385,30.694499999999998,1,0,1,14,45,493.02,531.7099999999999,510.995
2026-01-31 15:00:00,513.75,30.49,1,0,1,15,0,503.385,535.43,512.92
2026-01-31 15:15:00,515.005,30.188499999999998,1,0,1,15,15,513.75,536.88,515.1099999999999
2026-01-31 15:30:00,516.26,29.887,1,0,1,15,30,515.005,538.3299999999999,517.3
2026-01-31 15:45:00,517.515,29.5855,1,0,1,15,45,516.26,539.78,519.49
2026-01-31 16:00:00,518.77,29.284,1,0,1,16,0,517.515,541.23,521.68
2026-01-31 16:15:00,518.5899999999999,29.176000000000002,1,0,1,16,15,518.77,543.6700000000001,529.3774999999999
2026-01-31 16:30:00,518.41,29.068,1,0,1,16,30,518.5899999999999,546.11,537.075
2026-01-31 16:45:00,518.23,28.96,1,0,1,16,45,518.41,548.55,544.7725
2026-01-31 17:00:00,518.05,28.852000000000004,1,0,1,17,0,518.23,550.99,552.47
2026-01-31 17:15:00,521.935,28.838500000000003,1,0,1,17,15,518.05,554.55,552.4125
2026-01-31 17:30:00,525.8199999999999,28.825000000000003,1,0,1,17,30,521.935,558.11,552.355
2026-01-31 17:45:00,529.705,28.8115,1,0,1,17,45,525.8199999999999,561.6700000000001,552.2975
2026-01-31 18:00:00,533.59,28.798,1,0,1,18,0,529.705,565.23,552.24
2026-01-31 18:15:00,544.1,28.679499999999997,1,0,1,18,15,533.59,577.0075,567.0550000000001
2026-01-31 18:30:00,554.61,28.561,1,0,1,18,30,544.1,588.7850000000001,581.87
2026-01-31 18:45:00,565.12,28.442500000000003,1,0,1,18,45,554.61,600.5625,596.685
2026-01-31 19:00:00,575.63,28.324,1,0,1,19,0,565.12,612.34,611.5
2026-01-31 19:15:00,574.9549999999999,28.221500000000002,1,0,1,19,15,575.63,606.6850000000001,609.1425
2026-01-31 19:30:00,574.28,28.119,1,0,1,19,30,574.9549999999999,601.03,606.7850000000001
2026-01-31 19:45:00,573.605,28.0165,1,0,1,19,45,574.28,595.375,604.4275
2026-01-31 20:00:00,572.93,27.914,1,0,1,20,0,573.605,589.72,602.07
2026-01-31 20:15:00,566.4549999999999,27.680000000000003,1,0,1,20,15,572.93,580.5625,594.715
2026-01-31 20:30:00,559.98,27.446000000000005,1,0,1,20,30,566.4549999999999,571.405,587.36
2026-01-31 20:45:00,553.505,27.212000000000003,1,0,1,20,45,559.98,562.2475000000001,580.005
2026-01-31 21:00:00,547.03,26.978000000000005,1,0,1,21,0,553.505,553.09,572.65
2026-01-31 21:15:00,540.995,26.772500000000004,1,0,1,21,15,547.03,548.4025,565.385
2026-01-31 21:30:00,534.96,26.567,1,0,1,21,30,540.995,543.715,558.12
2026-01-31 21:45:00,528.925,26.3615,1,0,1,21,45,534.96,539.0275,550.855
2026-01-31 22:00:00,522.89,26.156,1,0,1,22,0,528.925,534.34,543.59
2026-01-31 22:15:00,516.0975,26.110999999999997,1,0,1,22,15,522.89,529.595,536.59
2026-01-31 22:30:00,509.305,26.066,1,0,1,22,30,516.0975,524.85,529.59
2026-01-31 22:45:00,502.51250000000005,26.021,1,0,1,22,45,509.305,520.105,522.59
2026-01-31 23:00:00,495.72,25.976,1,0,1,23,0,502.51250000000005,515.36,515.59
2026-01-31 23:15:00,488.935,25.9485,1,0,1,23,15,495.72,507.4425,505.3225
2026-01-31 23:30:00,482.15,25.921,1,0,1,23,30,488.935,499.525,495.055
2026-01-31 23:45:00,475.365,25.8935,1,0,1,23,45,482.15,491.6075,484.7875
2026-02-01 00:00:00,468.58,25.866,2,0,1,0,0,475.365,483.69,474.52
2026-02-01 00:15:00,464.0825,25.679,2,0,1,0,15,468.58,479.2975,467.325
2026-02-01 00:30:00,459.585,25.491999999999997,2,0,1,0,30,464.0825,474.905,460.13
2026-02-01 00:45:00,455.0875,25.305,2,0,1,0,45,459.585,470.5125,452.935
2026-02-01 01:00:00,450.59,25.118,2,0,1,1,0,455.0875,466.12,445.74
2026-02-01 01:15:00,446.3975,24.8305,2,0,1,1,15,450.59,462.65,441.825
2026-02-01 01:30:00,442.205,24.543,2,0,1,1,30,446.3975,459.18,437.90999999999997
2026-02-01 01:45:00,438.0125,24.255499999999998,2,0,1,1,45,442.205,455.71000000000004,433.995
2026-02-01 02:00:00,433.82,23.968,2,0,1,2,0,438.0125,452.24,430.08
2026-02-01 02:15:00,430.42,23.6605,2,0,1,2,15,433.82,449.26,429.3325
2026-02-01 02:30:00,427.02,23.353,2,0,1,2,30,430.42,446.28,428.585
2026-02-01 02:45:00,423.62,23.0455,2,0,1,2,45,427.02,443.3,427.8375
2026-02-01 03:00:00,420.22,22.738,2,0,1,3,0,423.62,440.32,427.09
2026-02-01 03:15:00,418.94000000000005,22.5155,2,0,1,3,15,420.22,437.0575,426.17499999999995
2026-02-01 03:30:00,417.66,22.293,2,0,1,3,30,418.94000000000005,433.79499999999996,425.26
2026-02-01 03:45:00,416.38,22.0705,2,0,1,3,45,417.66,430.53249999999997,424.345
2026-02-01 04:00:00,415.1,21.848,2,0,1,4,0,416.38,427.27,423.43
2026-02-01 04:15:00,412.305,21.582,2,0,1,4,15,415.1,425.11,422.88
2026-02-01 04:30:00,409.51,21.316,2,0,1,4,30,412.305,422.95,422.33000000000004
2026-02-01 04:45:00,406.71500000000003,21.049999999999997,2,0,1,4,45,409.51,420.78999999999996,421.78000000000003
2026-02-01 05:00:00,403.92,20.784,2,0,1,5,0,406.71500000000003,418.63,421.23
2026-02-01 05:15:00,407.945,20.5535,2,0,1,5,15,403.92,425.59000000000003,421.805
2026-02-01 05:30:00,411.97,20.323,2,0,1,5,30,407.945,432.55,422.38
2026-02-01 05:45:00,415.995,20.092499999999998,2,0,1,5,45,411.97,439.51,422.955
2026-02-01 06:00:00,420.02,19.862,2,0,1,6,0,415.995,446.47,423.53
2026-02-01 06:15:00,420.94,19.932,2,0,1,6,15,420.02,452.165,427.71999999999997
2026-02-01 06:30:00,421.86,20.002,2,0,1,6,30,420.94,457.86,431.90999999999997
2026-02-01 06:45:00,422.78,20.072,2,0,1,6,45,421.86,463.555,436.1
2026-02-01 07:00:00,423.7,20.142,2,0,1,7,0,422.78,469.25,440.29
2026-02-01 07:15:00,423.1275,20.944499999999998,2,0,1,7,15,423.7,467.5875,443.055
2026-02-01 07:30:00,422.555,21.747,2,0,1,7,30,423.1275,465.925,445.82000000000005
2026-02-01 07:45:00,421.9825,22.5495,2,0,1,7,45,422.555,464.26250000000005,448.58500000000004
2026-02-01 08:00:00,421.41,23.351999999999997,2,0,1,8,0,421.9825,462.6,451.35
2026-02-01 08:15:00,425.855,24.054499999999997,2,0,1,8,15,421.41,472.665,456.51
2026-02-01 08:30:00,430.3,24.756999999999998,2,0,1,8,30,425.855,482.73,461.67
2026-02-01 08:45:00,434.745,25.4595,2,0,1,8,45,430.3,492.795,466.83000000000004
2026-02-01 09:00:00,439.19,26.162,2,0,1,9,0,434.745,502.86,471.99
2026-02-01 09:15:00,435.1825,26.872500000000002,2,0,1,9,15,439.19,506.9875,470.0075
2026-02-01 09:30:00,431.175,27.583000000000002,2,0,1,9,30,435.1825,511.115,468.025
2026-02-01 09:45:00,427.1675,28.2935,2,0,1,9,45,431.175,515.2425000000001,466.0425
2026-02-01 10:00:00,423.16,29.004000000000005,2,0,1,10,0,427.1675,519.37,464.06
2026-02-01 10:15:00,421.6775,29.782000000000004,2,0,1,10,15,423.16,519.01,464.385
2026-02-01 10:30:00,420.19500000000005,30.560000000000002,2,0,1,10,30,421.6775,518.65,464.71000000000004
2026-02-01 10:45:00,418.71250000000003,31.338,2,0,1,10,45,420.19500000000005,518.29,465.035
2026-02-01 11:00:00,417.23,32.116,2,0,1,11,0,418.71250000000003,517.93,465.36
2026-02-01 11:15:00,419.245,32.7125,2,0,1,11,15,417.23,517.615,469.2325
2026-02-01 11:30:00,421.26,33.309,2,0,1,11,30,419.245,517.3,473.105
2026-02-01 11:45:00,423.27500000000003,33.9055,2,0,1,11,45,421.26,516.9849999999999,476.9775
2026-02-01 12:00:00,425.29,34.502,2,0,1,12,0,423.27500000000003,516.67,480.85
2026-02-01 12:15:00,421.95000000000005,34.54900000000001,2,0,1,12,15,425.29,512.5625,478.24
2026-02-01 12:30:00,418.61,34.596000000000004,2,0,1,12,30,421.95000000000005,508.455,475.63
2026-02-01 12:45:00,415.27,34.643,2,0,1,12,45,418.61,504.34749999999997,473.02000000000004
2026-02-01 13:00:00,411.93,34.690000000000005,2,0,1,13,0,415.27,500.24,470.41
2026-02-01 13:15:00,410.035,34.61000000000001,2,0,1,13,15,411.93,493.2525,465.985
2026-02-01 13:30:00,408.14,34.53,2,0,1,13,30,410.035,486.265,461.56
2026-02-01 13:45:00,406.245,34.45,2,0,1,13,45,408.14,479.27750000000003,457.135
2026-02-01 14:00:00,404.35,34.370000000000005,2,0,1,14,0,406.245,472.29,452.71
2026-02-01 14:15:00,404.65500000000003,33.93900000000001,2,0,1,14,15,404.35,482.65500000000003,451.21999999999997
2026-02-01 14:30:00,404.96000000000004,33.508,2,0,1,14,30,404.65500000000003,493.02,449.73
2026-02-01 14:45:00,405.265,33.077,2,0,1,14,45,404.96000000000004,503.385,448.24
2026-02-01 15:00:00,405.57,32.646,2,0,1,15,0,405.265,513.75,446.75
2026-02-01 15:15:00,408.85,32.1855,2,0,1,15,15,405.57,515.005,449.76
2026-02-01 15:30:00,412.13,31.725,2,0,1,15,30,408.85,516.26,452.77
2026-02-01 15:45:00,415.40999999999997,31.264499999999998,2,0,1,15,45,412.13,517.515,455.78000000000003
2026-02-01 16:00:00,418.69,30.804,2,0,1,16,0,415.40999999999997,518.77,458.79
2026-02-01 16:15:00,421.395,30.645,2,0,1,16,15,418.69,518.5899999999999,457.6875
2026-02-01 16:30:00,424.1,30.486,2,0,1,16,30,421.395,518.41,456.58500000000004
2026-02-01 16:45:00,426.805,30.327,2,0,1,16,45,424.1,518.23,455.4825
2026-02-01 17:00:00,429.51,30.168000000000003,2,0,1,17,0,426.805,518.05,454.38
2026-02-01 17:15:00,440.4,29.984,2,0,1,17,15,429.51,521.935,459.69
2026-02-01 17:30:00,451.28999999999996,29.8,2,0,1,17,30,440.4,525.8199999999999,465.0
2026-02-01 17:45:00,462.18,29.616,2,0,1,17,45,451.28999999999996,529.705,470.31
2026-02-01 18:00:00,473.07,29.432,2,0,1,18,0,462.18,533.59,475.62
2026-02-01 18:15:00,486.2025,29.295499999999997,2,0,1,18,15,473.07,544.1,491.9225
2026-02-01 18:30:00,499.33500000000004,29.159,2,0,1,18,30,486.2025,554.61,508.225
2026-02-01 18:45:00,512.4675,29.0225,2,0,1,18,45,499.33500000000004,565.12,524.5275
2026-02-01 19:00:00,525.6,28.886,2,0,1,19,0,512.4675,575.63,540.83
2026-02-01 19:15:00,526.19,28.7835,2,0,1,19,15,525.6,574.9549999999999,540.3475000000001
2026-02-01 19:30:00,526.78,28.680999999999997,2,0,1,19,30,526.19,574.28,539.865
2026-02-01 19:45:00,527.37,28.5785,2,0,1,19,45,526.78,573.605,539.3824999999999
2026-02-01 20:00:00,527.96,28.476,2,0,1,20,0,527.37,572.93,538.9
2026-02-01 20:15:00,522.4525,28.2895,2,0,1,20,15,527.96,566.4549999999999,536.055
2026-02-01 20:30:00,516.945,28.103,2,0,1,20,30,522.4525,559.98,533.21
2026-02-01 20:45:00,511.4375,27.9165,2,0,1,20,45,516.945,553.505,530.365
2026-02-01 21:00:00,505.93,27.73,2,0,1,21,0,511.4375,547.03,527.52
2026-02-01 21:15:00,502.58,27.5095,2,0,1,21,15,505.93,540.995,524.5699999999999
2026-02-01 21:30:00,499.23,27.289,2,0,1,21,30,502.58,534.96,521.62
2026-02-01 21:45:00,495.88,27.0685,2,0,1,21,45,499.23,528.925,518.6700000000001
2026-02-01 22:00:00,492.53,26.848,2,0,1,22,0,495.88,522.89,515.72
2026-02-01 22:15:00,484.72499999999997,26.715,2,0,1,22,15,492.53,516.0975,505.18
2026-02-01 22:30:00,476.91999999999996,26.582,2,0,1,22,30,484.72499999999997,509.305,494.64
2026-02-01 22:45:00,469.115,26.449,2,0,1,22,45,476.91999999999996,502.51250000000005,484.1
